,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,half_end,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
545,9d6497f0-7451-48f1-baec-cfc9d6745bad,546,1,2023-04-30 00:14:35.254,14,35,Ball Receipt*,36,Athletic Club,From Goal Kick,Athletic Club,,['db1dc994-3d50-4d05-b5f1-72fedeea8455'],,,0.00031084861672365556,0.5848074519520646,0.7382439685901544,0.17497267913910905,0.21789991006949333,1.7159240097508215,14.0,0.5697688450100078,0.6591880242779588,-0.08941917926795095
546,d2ad1e06-4683-421b-a031-059cbab5c01b,547,1,2023-04-30 00:14:35.294,14,35,Pass,36,Athletic Club,From Goal Kick,Athletic Club,2.548,"['7dc4c04b-e1ca-4d6a-a02b-ef4eab1ed3af', 'b9a6adbc-2089-4b71-8996-320cd3a19523', 'ef808c40-dede-4282-a20f-b84cee476001']",,,7.771215418091389e-05,0.5858683394420128,0.7382439685901544,0.17497267913910905,0.21789991006949333,1.7169848972407697,14.0,0.570034675449663,0.6587807263864024,-0.08874605093673937
547,b9a6adbc-2089-4b71-8996-320cd3a19523,548,1,2023-04-30 00:14:35.294,14,35,Duel,36,Athletic Club,From Goal Kick,Barcelona,0.0,['d2ad1e06-4683-421b-a031-059cbab5c01b'],,,0.0015542430836182777,0.5858683394420128,0.7382439685901544,0.17497267913910905,0.21789991006949333,1.7169848972407697,14.0,0.570034675449663,0.6587807263864024,-0.08874605093673937
548,7dc4c04b-e1ca-4d6a-a02b-ef4eab1ed3af,549,1,2023-04-30 00:14:37.842,14,37,Ball Receipt*,36,Athletic Club,From Goal Kick,Athletic Club,,['d2ad1e06-4683-421b-a031-059cbab5c01b'],,,0.00031084861672365556,0.5894901921683581,0.7382439685901544,0.17497267913910905,0.23240033301908203,1.7351071729167036,15.0,0.5745254355964818,0.6602571867780197,-0.08573175118153786
549,ef808c40-dede-4282-a20f-b84cee476001,550,1,2023-04-30 00:14:37.842,14,37,Clearance,36,Athletic Club,From Goal Kick,Barcelona,0.0,['d2ad1e06-4683-421b-a031-059cbab5c01b'],,,0.0,0.5894901921683581,0.7382439685901544,0.17497267913910905,0.23240033301908203,1.7351071729167036,15.0,0.5745254355964818,0.6602571867780197,-0.08573175118153786
550,2fbb447a-643d-44cc-82b0-2215dce0b1ab,551,1,2023-04-30 00:14:39.389,14,39,Pressure,36,Athletic Club,From Goal Kick,Athletic Club,0.303677,,,,0.0,0.5894901921683581,0.7382439685901544,0.17497267913910905,0.23240033301908203,1.7351071729167036,15.0,0.5745254355964818,0.6602571867780197,-0.08573175118153786
551,4000cd87-ffc4-46a9-ae0d-06107011aaf8,552,1,2023-04-30 00:14:39.695,14,39,Pass,36,Athletic Club,From Goal Kick,Barcelona,0.984201,"['76921cda-8272-4ab5-82f6-09c5a1e1ec38', 'cf01d2c1-acbd-4591-a309-ef7703374ce3']",,,7.771215418091389e-05,0.5894901921683581,0.7393048560801025,0.17497267913910905,0.23240033301908203,1.7361680604066518,15.0,0.5741743711683419,0.6604647870147515,-0.08629041584640962
552,76921cda-8272-4ab5-82f6-09c5a1e1ec38,553,1,2023-04-30 00:14:40.679,14,40,Ball Receipt*,36,Athletic Club,From Goal Kick,Barcelona,,['4000cd87-ffc4-46a9-ae0d-06107011aaf8'],,,0.00031084861672365556,0.5894901921683581,0.7429267088064478,0.17497267913910905,0.23240033301908203,1.739789913132997,15.0,0.5729790687953854,0.6611716232411018,-0.08819255444571639
553,cf01d2c1-acbd-4591-a309-ef7703374ce3,554,1,2023-04-30 00:14:40.679,14,40,Clearance,36,Athletic Club,From Goal Kick,Athletic Club,0.0,['4000cd87-ffc4-46a9-ae0d-06107011aaf8'],1.0,,0.0,0.5894901921683581,0.7429267088064478,0.17497267913910905,0.23240033301908203,1.739789913132997,15.0,0.5729790687953854,0.6611716232411018,-0.08819255444571639
554,1dc21e01-7fd6-4c00-af17-cf2a583cc9b1,555,1,2023-04-30 00:15:00.659,15,0,Pass,37,Barcelona,From Throw In,Barcelona,2.929418,['6cd8a73d-e2e3-489e-b657-5f7001ed4dda'],,,7.771215418091389e-05,0.5894901921683581,0.743987596296396,0.17497267913910905,0.23240033301908203,1.7408508006229453,15.0,0.57262989106811,0.6613781077864828,-0.08874821671837274
555,481c1dc6-c3dc-42c0-8d57-619d50219978,556,1,2023-04-30 00:15:03.530,15,3,Pressure,37,Barcelona,From Throw In,Athletic Club,3.348189,"['1559d4b8-1a5b-48a0-b6fd-efe3ac3ff26f', '1d244a8e-33b6-4ab6-80bf-3deeea83fdbf', '545281fc-17d0-4533-b7fd-23314c1b57cd', '6cd8a73d-e2e3-489e-b657-5f7001ed4dda', 'f00e7ec7-d6e4-452c-a708-9c143b6dac04']",,,0.0,0.5894901921683581,0.743987596296396,0.17497267913910905,0.23240033301908203,1.7408508006229453,15.0,0.57262989106811,0.6613781077864828,-0.08874821671837274
556,6cd8a73d-e2e3-489e-b657-5f7001ed4dda,557,1,2023-04-30 00:15:03.588,15,3,Ball Receipt*,37,Barcelona,From Throw In,Barcelona,,"['1dc21e01-7fd6-4c00-af17-cf2a583cc9b1', '481c1dc6-c3dc-42c0-8d57-619d50219978']",,,0.00031084861672365556,0.5894901921683581,0.7476094490227413,0.17497267913910905,0.23240033301908203,1.7444726533492905,15.0,0.5714410039117709,0.6620811504057862,-0.0906401464940153
557,545281fc-17d0-4533-b7fd-23314c1b57cd,558,1,2023-04-30 00:15:03.628,15,3,Pass,37,Barcelona,From Throw In,Barcelona,2.058596,"['481c1dc6-c3dc-42c0-8d57-619d50219978', 'f00e7ec7-d6e4-452c-a708-9c143b6dac04']",,,7.771215418091389e-05,0.5894901921683581,0.7486703365126894,0.17497267913910905,0.23240033301908203,1.7455335408392387,15.0,0.5710936977167824,0.6622865282296805,-0.09119283051289806
558,f00e7ec7-d6e4-452c-a708-9c143b6dac04,559,1,2023-04-30 00:15:05.687,15,5,Ball Receipt*,37,Barcelona,From Throw In,Barcelona,,"['481c1dc6-c3dc-42c0-8d57-619d50219978', '545281fc-17d0-4533-b7fd-23314c1b57cd']",,,0.00031084861672365556,0.5894901921683581,0.7522921892390347,0.17497267913910905,0.23240033301908203,1.749155393565584,15.0,0.5699111742693616,0.6629858077007638,-0.09307463343140221
559,1559d4b8-1a5b-48a0-b6fd-efe3ac3ff26f,560,1,2023-04-30 00:15:05.687,15,5,Carry,37,Barcelona,From Throw In,Barcelona,1.162104,"['1d244a8e-33b6-4ab6-80bf-3deeea83fdbf', '481c1dc6-c3dc-42c0-8d57-619d50219978', '82e9c2ec-75bf-40ec-ae42-94beb15c4b5d', 'f00e7ec7-d6e4-452c-a708-9c143b6dac04']",,,0.00015542430836182778,0.5894901921683581,0.7542585399105692,0.17497267913910905,0.23240033301908203,1.7511217442371185,15.0,0.5692712157833638,0.6633642440290916,-0.09409302824572774
560,82e9c2ec-75bf-40ec-ae42-94beb15c4b5d,561,1,2023-04-30 00:15:06.337,15,6,Pressure,37,Barcelona,From Throw In,Athletic Club,0.5759219999999999,"['1559d4b8-1a5b-48a0-b6fd-efe3ac3ff26f', '1d244a8e-33b6-4ab6-80bf-3deeea83fdbf']",,,0.0,0.5894901921683581,0.7542585399105692,0.17497267913910905,0.23240033301908203,1.7511217442371185,15.0,0.5692712157833638,0.6633642440290916,-0.09409302824572774
561,1d244a8e-33b6-4ab6-80bf-3deeea83fdbf,562,1,2023-04-30 00:15:06.849,15,6,Pass,37,Barcelona,From Throw In,Barcelona,1.312759,"['481c1dc6-c3dc-42c0-8d57-619d50219978', '82e9c2ec-75bf-40ec-ae42-94beb15c4b5d', 'ced5aa16-94c9-427d-84b6-451ca81ebc6e']",,,7.771215418091389e-05,0.5894901921683581,0.7553194274005174,0.17497267913910905,0.23240033301908203,1.7521826317270666,15.0,0.5689265412612697,0.6635680656260599,-0.09464152436479012
562,ced5aa16-94c9-427d-84b6-451ca81ebc6e,563,1,2023-04-30 00:15:08.162,15,8,Ball Receipt*,37,Barcelona,From Throw In,Barcelona,,['1d244a8e-33b6-4ab6-80bf-3deeea83fdbf'],,,0.00031084861672365556,0.5894901921683581,0.7589412801268627,0.17497267913910905,0.23240033301908203,1.755804484453412,15.0,0.5677529663200946,0.6642620534416345,-0.09650908712153983
563,01a42228-5873-4d26-b470-405583a8d6d4,564,1,2023-04-30 00:15:23.260,15,23,Pass,38,Athletic Club,From Throw In,Athletic Club,1.93554,['66defdac-f397-4474-ac02-f549ca9b0177'],,,7.771215418091389e-05,0.5905510796583062,0.7589412801268627,0.17497267913910905,0.23240033301908203,1.75686537194336,15.0,0.5680139797579604,0.663860937161584,-0.09584695740362359
564,66defdac-f397-4474-ac02-f549ca9b0177,565,1,2023-04-30 00:15:25.195,15,25,Ball Receipt*,38,Athletic Club,From Throw In,Athletic Club,,['01a42228-5873-4d26-b470-405583a8d6d4'],,,0.00031084861672365556,0.5941729323846515,0.7589412801268627,0.17497267913910905,0.23240033301908203,1.7604872246697054,15.0,0.5689027051762605,0.6624951751659955,-0.09359246998973503
565,9a214b29-8222-45b1-a86a-161771cb099b,566,1,2023-04-30 00:15:25.195,15,25,Carry,38,Athletic Club,From Throw In,Athletic Club,2.59886,"['66defdac-f397-4474-ac02-f549ca9b0177', '7572807a-074f-41df-9027-d24e8e06d6f0', '81003653-d140-41e6-8981-127025e5e8be']",,,0.00015542430836182778,0.596139283056186,0.7589412801268627,0.17497267913910905,0.23240033301908203,1.7624535753412398,15.0,0.5693836758338902,0.6617560363592762,-0.092372360525386
566,81003653-d140-41e6-8981-127025e5e8be,567,1,2023-04-30 00:15:25.196,15,25,Pressure,38,Athletic Club,From Throw In,Barcelona,3.090224,"['7572807a-074f-41df-9027-d24e8e06d6f0', '9a214b29-8222-45b1-a86a-161771cb099b']",,,0.0,0.596139283056186,0.7589412801268627,0.17497267913910905,0.23240033301908203,1.7624535753412398,15.0,0.5693836758338902,0.6617560363592762,-0.092372360525386
567,7572807a-074f-41df-9027-d24e8e06d6f0,568,1,2023-04-30 00:15:27.794,15,27,Pass,38,Athletic Club,From Throw In,Athletic Club,1.8949,"['58ad73eb-b97c-4f07-9dda-4b7d7ee7a3f1', '81003653-d140-41e6-8981-127025e5e8be', 'c7fe6a2b-f287-465f-8240-eec42b19adae']",,,7.771215418091389e-05,0.5972001705461342,0.7589412801268627,0.17497267913910905,0.23240033301908203,1.7635144628311878,15.0,0.569642724160912,0.6613579399925222,-0.09171521583161024
568,58ad73eb-b97c-4f07-9dda-4b7d7ee7a3f1,569,1,2023-04-30 00:15:29.689,15,29,Ball Receipt*,38,Athletic Club,From Throw In,Athletic Club,,['7572807a-074f-41df-9027-d24e8e06d6f0'],,,0.00031084861672365556,0.6008220232724795,0.7589412801268627,0.17497267913910905,0.23240033301908203,1.7671363155575333,15.0,0.5705247674187399,0.6600024469063557,-0.08947767948761576
569,c7fe6a2b-f287-465f-8240-eec42b19adae,570,1,2023-04-30 00:15:29.689,15,29,Goal Keeper,38,Athletic Club,From Throw In,Barcelona,0.0,['7572807a-074f-41df-9027-d24e8e06d6f0'],,,0.0,0.6008220232724795,0.7589412801268627,0.17497267913910905,0.23240033301908203,1.7671363155575333,15.0,0.5705247674187399,0.6600024469063557,-0.08947767948761576
570,59ed3ab2-87d4-4645-8312-01caa78af263,571,1,2023-04-30 00:15:30.438,15,30,Ball Recovery,38,Athletic Club,From Throw In,Barcelona,0.0,,,,0.0007771215418091389,0.6008220232724795,0.7669686131434662,0.17497267913910905,0.23240033301908203,1.7751636485741367,15.0,0.5679448406013059,0.6615399240768155,-0.0935950834755096
571,48508fdd-ece8-4736-a6cf-46eb7393597b,572,1,2023-04-30 00:15:30.912,15,30,Clearance,38,Athletic Club,From Throw In,Barcelona,0.0,,,,0.0,0.6008220232724795,0.7669686131434662,0.17497267913910905,0.23240033301908203,1.7751636485741367,15.0,0.5679448406013059,0.6615399240768155,-0.0935950834755096
572,814ae776-e2bb-40b4-a5ce-2b97b386b4f2,573,1,2023-04-30 00:15:31.152,15,31,Block,38,Athletic Club,From Throw In,Barcelona,0.0,,,,0.0007771215418091389,0.6008220232724795,0.7669686131434662,0.18300001215571254,0.23240033301908203,1.78319098159074,15.0,0.569889809301709,0.6630635588250334,-0.09317374952332447
573,3e23688b-e703-4ce1-a60b-eabadf1a6f08,574,1,2023-04-30 00:15:31.507,15,31,Error,38,Athletic Club,From Throw In,Barcelona,0.0,,,,0.0015542430836182777,0.6008220232724795,0.7669686131434662,0.18300001215571254,0.24690075596867073,1.7976914045403287,15.0,0.573359136497857,0.6657813339069116,-0.09242219740905466
574,48e7709c-321c-470d-b0d9-050c8e4318a5,575,1,2023-04-30 00:15:31.940,15,31,Ball Recovery,38,Athletic Club,From Throw In,Athletic Club,0.0,,,,0.0007771215418091389,0.608849356289083,0.7669686131434662,0.18300001215571254,0.24690075596867073,1.8057187375569324,15.0,0.575255770906412,0.6628215991639802,-0.0875658282575682
575,fa8cd8d5-b0cf-443c-afe8-6a8e3390c42f,576,1,2023-04-30 00:15:32.005,15,32,Shot,38,Athletic Club,From Throw In,Athletic Club,1.286,['eb4f735a-82c6-4b6a-8dac-330b4e71b63b'],,,0.006216972334473111,0.6544171034184916,0.7669686131434662,0.18300001215571254,0.24690075596867073,1.8512864846863408,15.0,0.5857104670250906,0.6465068433050395,-0.06079637627994894
576,eb4f735a-82c6-4b6a-8dac-330b4e71b63b,577,1,2023-04-30 00:15:33.291,15,33,Goal Keeper,38,Athletic Club,From Throw In,Barcelona,0.0,['fa8cd8d5-b0cf-443c-afe8-6a8e3390c42f'],,,0.0,0.6544171034184916,0.7669686131434662,0.18300001215571254,0.24690075596867073,1.8512864846863408,15.0,0.5857104670250906,0.6465068433050395,-0.06079637627994894
577,464f1562-3e39-42e1-8858-5ba4222c1dfa,578,1,2023-04-30 00:15:58.264,15,58,Pass,39,Barcelona,From Goal Kick,Barcelona,1.857122,['e3c99575-1549-46bd-b27c-840db112e921'],,,7.771215418091389e-05,0.6544171034184916,0.7680295006334144,0.18300001215571254,0.24690075596867073,1.852347372176289,15.0,0.5853750154156719,0.6467092980245769,-0.061334282608904944
578,e3c99575-1549-46bd-b27c-840db112e921,579,1,2023-04-30 00:16:00.121,16,0,Ball Receipt*,39,Barcelona,From Goal Kick,Barcelona,,['464f1562-3e39-42e1-8858-5ba4222c1dfa'],,,0.00031084861672365556,0.6544171034184916,0.7716513533597597,0.18300001215571254,0.24690075596867073,1.8559692249026343,15.0,0.5842326785347203,0.6473987312732394,-0.06316605273851916
579,e3cec13e-1146-4121-8105-2c6290197612,580,1,2023-04-30 00:16:02.756,16,2,Pass,39,Barcelona,From Goal Kick,Barcelona,1.5581,"['d19668b1-95db-42d7-85a0-5987cd51c897', 'eec07ee2-24d8-48ba-8357-4b3663d67bdf']",,,7.771215418091389e-05,0.6544171034184916,0.7727122408497078,0.18300001215571254,0.24690075596867073,1.8570301123925825,15.0,0.5838989170433259,0.6476001659578121,-0.06370124891448625
580,eec07ee2-24d8-48ba-8357-4b3663d67bdf,581,1,2023-04-30 00:16:04.314,16,4,Ball Receipt*,39,Barcelona,From Goal Kick,Barcelona,,['e3cec13e-1146-4121-8105-2c6290197612'],,,0.00031084861672365556,0.6544171034184916,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.8606519651189277,15.0,0.5827623284043709,0.6482861299766703,-0.06552380157229942
581,d19668b1-95db-42d7-85a0-5987cd51c897,582,1,2023-04-30 00:16:04.314,16,4,Ball Recovery,40,Athletic Club,Regular Play,Athletic Club,0.0,['e3cec13e-1146-4121-8105-2c6290197612'],,,0.0007771215418091389,0.6624444364350951,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.8686792981355314,15.0,0.5845546668437769,0.6455012708194249,-0.060946603975647995
582,8e9799e0-056d-4eb1-a7fa-8a54d0333485,583,1,2023-04-30 00:16:04.314,16,4,Carry,40,Athletic Club,Regular Play,Athletic Club,1.1118000000000001,"['6983992c-3e8d-4d85-8af9-3374c1dd36c8', '79997ab9-bb94-45cc-8713-996d6a8e0279', 'd19668b1-95db-42d7-85a0-5987cd51c897']",,,0.00015542430836182778,0.6644107871066296,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.870645648807066,15.0,0.5849913669800952,0.6448227447403881,-0.0598313777602929
583,6983992c-3e8d-4d85-8af9-3374c1dd36c8,584,1,2023-04-30 00:16:05.080,16,5,Pressure,40,Athletic Club,Regular Play,Barcelona,0.825368,"['79997ab9-bb94-45cc-8713-996d6a8e0279', '8e9799e0-056d-4eb1-a7fa-8a54d0333485']",,,0.0,0.6644107871066296,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.870645648807066,15.0,0.5849913669800952,0.6448227447403881,-0.0598313777602929
584,79997ab9-bb94-45cc-8713-996d6a8e0279,585,1,2023-04-30 00:16:05.426,16,5,Pass,40,Athletic Club,Regular Play,Athletic Club,1.346827,"['6983992c-3e8d-4d85-8af9-3374c1dd36c8', '96b28486-a284-4349-baf8-6d68c45c80e0']",,,7.771215418091389e-05,0.6654716745965777,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.871706536297014,15.0,0.5852265948101282,0.6444572577530517,-0.05923066294292356
585,96b28486-a284-4349-baf8-6d68c45c80e0,586,1,2023-04-30 00:16:06.772,16,6,Ball Receipt*,40,Athletic Club,Regular Play,Athletic Club,,['79997ab9-bb94-45cc-8713-996d6a8e0279'],,,0.00031084861672365556,0.669093527322923,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.8753283890233594,15.0,0.5860276535458648,0.6432126067950286,-0.05718495324916373
586,fe09013a-3cc6-4b9c-81b0-560c04bd1d42,587,1,2023-04-30 00:16:06.772,16,6,Carry,40,Athletic Club,Regular Play,Athletic Club,2.445173,"['96b28486-a284-4349-baf8-6d68c45c80e0', 'a7799af1-5849-4105-abcf-3dce95bd7c61']",,,0.00015542430836182778,0.6710598779944575,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.8772947396948938,15.0,0.58646126409419,0.642538881186275,-0.05607761709208503
587,a7799af1-5849-4105-abcf-3dce95bd7c61,588,1,2023-04-30 00:16:09.218,16,9,Pass,40,Athletic Club,Regular Play,Athletic Club,2.386982,['b5ca2019-a850-4934-aa46-6d768dee7808'],,,7.771215418091389e-05,0.6721207654844057,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.8783556271848418,15.0,0.5866948290619639,0.642175977883519,-0.05548114882155508
588,b5ca2019-a850-4934-aa46-6d768dee7808,589,1,2023-04-30 00:16:11.605,16,11,Ball Receipt*,40,Athletic Club,Regular Play,Athletic Club,,['a7799af1-5849-4105-abcf-3dce95bd7c61'],,,0.00031084861672365556,0.675742618210751,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.8819774799111872,15.0,0.5874902320230266,0.6409401146273865,-0.0534498826043599
589,f0d02258-b02a-4bb0-8d96-e0ae683d4ec4,590,1,2023-04-30 00:16:11.605,16,11,Carry,40,Athletic Club,Regular Play,Athletic Club,0.28271799999999997,"['b5ca2019-a850-4934-aa46-6d768dee7808', 'd36be4c5-87d5-4ec5-a77e-3bab3a7b0d7d']",,,0.00015542430836182778,0.6777089688822855,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.8839438305827216,15.0,0.5879207856553104,0.6402711387246277,-0.052350353069317346
590,d36be4c5-87d5-4ec5-a77e-3bab3a7b0d7d,591,1,2023-04-30 00:16:11.887,16,11,Pass,40,Athletic Club,Regular Play,Athletic Club,3.7497,"['3bd33370-94ea-4443-a74f-5fa3c2ca362e', '69d02ef0-d794-4a34-a0d1-cf75c92cf1b5']",,,7.771215418091389e-05,0.6787698563722336,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.88500471807267,15.0,0.5881527053312532,0.6399107918062696,-0.05175808647501645
591,3bd33370-94ea-4443-a74f-5fa3c2ca362e,592,1,2023-04-30 00:16:15.637,16,15,Ball Receipt*,40,Athletic Club,Regular Play,Athletic Club,,['d36be4c5-87d5-4ec5-a77e-3bab3a7b0d7d'],,,0.00031084861672365556,0.6823917090985789,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.888626570799015,15.0,0.5889425122047225,0.6386836235127828,-0.04974111130806036
592,3816c62a-4ba9-4e15-8fba-29ef4864e6af,593,1,2023-04-30 00:16:15.637,16,15,Duel,40,Athletic Club,Regular Play,Athletic Club,0.0,['69d02ef0-d794-4a34-a0d1-cf75c92cf1b5'],,,0.0015542430836182777,0.6823917090985789,0.7763340935760531,0.18300001215571254,0.24690075596867073,1.888626570799015,15.0,0.5889425122047225,0.6386836235127828,-0.04974111130806036
593,69d02ef0-d794-4a34-a0d1-cf75c92cf1b5,594,1,2023-04-30 00:16:15.637,16,15,Pass,41,Barcelona,Regular Play,Barcelona,1.110774,"['3816c62a-4ba9-4e15-8fba-29ef4864e6af', 'd36be4c5-87d5-4ec5-a77e-3bab3a7b0d7d', 'ee18d63d-98a2-407b-9501-db222d72e41f']",,,7.771215418091389e-05,0.6823917090985789,0.7773949810660012,0.19750043510530124,0.24690075596867073,1.9041878812385522,16.0,0.5917446021343462,0.6416363554132448,-0.04989175327889861
594,ee18d63d-98a2-407b-9501-db222d72e41f,595,1,2023-04-30 00:16:16.748,16,16,Ball Receipt*,41,Barcelona,Regular Play,Barcelona,,['69d02ef0-d794-4a34-a0d1-cf75c92cf1b5'],,,0.00031084861672365556,0.6823917090985789,0.7810168337923465,0.19750043510530124,0.24690075596867073,1.9078097339648972,16.0,0.590621213484847,0.6423166854902238,-0.05169547200537683
595,b5d44cab-e713-4152-8de0-1647fd2e1592,596,1,2023-04-30 00:16:16.748,16,16,Carry,41,Barcelona,Regular Play,Barcelona,0.329826,"['4d419078-43bb-4230-a27f-5595f123879f', 'ee18d63d-98a2-407b-9501-db222d72e41f']",,,0.00015542430836182778,0.6823917090985789,0.782983184463881,0.19750043510530124,0.24690075596867073,1.909776084636432,16.0,0.5900130959002247,0.6426849646991536,-0.052671868798928934
596,4d419078-43bb-4230-a27f-5595f123879f,597,1,2023-04-30 00:16:17.078,16,17,Pass,41,Barcelona,Regular Play,Barcelona,1.0112,['633a2db5-ec69-46c4-8d99-261d93fc3afd'],,,7.771215418091389e-05,0.6823917090985789,0.7840440719538292,0.19750043510530124,0.24690075596867073,1.91083697212638,16.0,0.5896855234691504,0.6428833442869732,-0.05319782081782287
597,633a2db5-ec69-46c4-8d99-261d93fc3afd,598,1,2023-04-30 00:16:18.089,16,18,Ball Receipt*,41,Barcelona,Regular Play,Barcelona,,['4d419078-43bb-4230-a27f-5595f123879f'],,,0.00031084861672365556,0.6823917090985789,0.7876659246801745,0.19750043510530124,0.24690075596867073,1.9144588248527254,16.0,0.5885699319018951,0.64355895240992,-0.0549890205080249
598,9f861c11-7d3a-4e8e-a15a-f497b889d7e5,599,1,2023-04-30 00:16:18.089,16,18,Carry,41,Barcelona,Regular Play,Barcelona,0.847,"['57e0a142-c1ad-4313-bdd1-c90edf47d1bc', '633a2db5-ec69-46c4-8d99-261d93fc3afd']",,,0.00015542430836182778,0.6823917090985789,0.789632275351709,0.19750043510530124,0.24690075596867073,1.9164251755242598,16.0,0.5879660289185586,0.6439246792341355,-0.0559586503155769
599,57e0a142-c1ad-4313-bdd1-c90edf47d1bc,600,1,2023-04-30 00:16:18.936,16,18,Miscontrol,41,Barcelona,Regular Play,Barcelona,0.0,,,,0.00015542430836182778,0.6823917090985789,0.789632275351709,0.19750043510530124,0.2488671066402052,1.9183915261957947,16.0,0.5883883636008523,0.6442896563186065,-0.055901292717754125
600,7e727c1d-d7f8-4fa1-893c-5d09a833fa84,601,1,2023-04-30 00:16:19.396,16,19,Ball Recovery,41,Barcelona,Regular Play,Athletic Club,0.0,,,,0.0007771215418091389,0.6904190421151825,0.789632275351709,0.19750043510530124,0.2488671066402052,1.926418859212398,16.0,0.5901035376727238,0.6416049195046527,-0.05150138183192887
601,3517b25e-beb9-4a50-a09b-e522fc2f7a34,602,1,2023-04-30 00:16:19.396,16,19,Carry,41,Barcelona,Regular Play,Athletic Club,1.043007,"['7e727c1d-d7f8-4fa1-893c-5d09a833fa84', 'c0ad99ac-5a60-42ce-a727-e774c63e7616']",,,0.00015542430836182778,0.692385392786717,0.789632275351709,0.19750043510530124,0.2488671066402052,1.9283852098839325,16.0,0.5905215040519647,0.6409506828625848,-0.050429178810620146
